. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15
1,1,,1.1335982611931037,1.168924909288441,0.09626733516620851,-1.0566732976673738,1.021831716807568,-1.7736091242557133,1.541162740183287,3.0998661333085455,-0.24781122541985073,0.7921002383611966,-1.4077881882648766,2.4934483133144734,-0.10984462987838398,1.946649216134535,-1.8774209872801069
1,1,,-1.166343174872017,4.499822961833017,0.42049315867003495,1.6437845520440617,-2.0187659822772797,-0.8443149877550651,-1.6412138299797097,-1.5706032864980974,-4.148818826408797,2.2128714378633134,-2.5447132009716484,-1.0317731223126374,-0.96744352521015,0.0037732939646765926,2.067134691473776
1,1,,-4.2085347797503045,6.617036078771716,-0.1514725480697003,-1.147445316441659,1.8177455640168507,1.0609319076952348,1.472495406045394,-4.78543065935747,-2.4761526344885105,-1.4370379356242482,-3.143662624195177,0.3745273705425538,1.9617402306631277,2.150546590154688,3.095501676922232
1,1,,-2.6593905177600905,2.6894624461032017,-1.5441273714985368,-0.28091300509578143,0.49365166240911135,-4.188182760246884,0.1661552021510554,-2.5435368277425323,2.1580521203102876,-1.5453262407029442,-1.7287167863661026,0.5938367437018488,-0.8556311153480798,1.5989218383085764,0.256487199306348
1,1,,-1.5534795907674341,0.13179372514338078,1.848367784715459,0.494886701152111,1.5023865421469405,0.5184370256184249,-2.671395753156007,1.3471416013471298,1.246504762281646,2.5604019788108228,-4.817106887559723,-1.6315232265619959,1.0619796252126197,3.591639359180749,1.3575576928036235
1,1,,-0.8811685199468644,-3.5308462310092867,3.760732581765992,-3.7455085876165466,-1.685823140093928,-1.4341101597347536,-2.8420479794668227,-2.6322750663191448,-1.8197467702159815,0.5599503215090988,-1.9983759492885587,0.09220955874169284,0.7830801378849742,-1.4181235358265043,0.23779570519378354
1,1,,-3.8342547987615325,7.37329438869852,-0.3396969748088812,-0.1648718967896358,0.9637791053634193,-0.9550914297158852,0.36131704890711025,0.7380075013839734,-2.6403155537115066,-0.26053300259088996,-2.3785748315414694,-1.6361293634293927,0.23744031931968473,0.960235436393441,-0.0025113196850217734
1,1,,-0.36100236950946635,-1.913382544836525,-0.7129497863639415,-4.441752184559958,4.936410977464202,-2.767099500148299,1.6246278315949358,-1.6518294152259283,1.068312005114292,1.4983148234743728,-3.7721292125283714,-3.7350510367859893,-0.23566504948213307,0.6203667839961555,1.3233069531565593
1,1,,2.6111686690238263,-2.2834279131539126,0.5365197780523354,1.4441362625522582,1.3939304315235084,-1.1092745109951965,-2.577002450747189,-3.8151553946687007,-3.204023471791712,2.519810735599459,-1.2231951045579568,0.4223208372054286,-2.5297958695373315,1.9351804138292406,1.3195649789063808
1,1,,0.9943605900504586,-2.1563508789043673,3.4611607459469735,-3.7904177135686923,1.6530617104587584,1.83394904858008,-0.9776774935757693,-0.6713534822159781,-0.1468700626423316,-2.0987692328597127,-0.28042835946378747,0.40151295060813336,1.143084041802985,0.6563071377584834,3.888634879534621
1,1,,2.5450485734335087,2.1694430088780363,1.9655528813429624,-0.6355919078159996,1.955107151896221,-1.7548787054679085,3.2036122569304064,-0.11577940865872978,-2.624997860281421,1.8923983133208415,-2.1434216303446467,-1.2977310525666979,-1.2080110955430543,2.75664684628742,0.5785654185585548
1,1,,0.7279937186888299,-2.940751526037004,1.958045401890797,-2.7973785021134976,3.0193564091739407,-1.924078535389678,2.2280179492675805,-0.7166757672688505,-1.8826264308477367,0.18606710568535667,-0.5122748875058316,1.0232935960045912,2.8037622197971155,-2.421430050608564,-3.083793691943974
1,1,,0.5742046501817081,-2.99536188491834,3.6903379762347295,-0.025255008777366635,2.947652099341364,-2.2669089765731405,2.1766841311561076,0.16027457009916016,-1.174635610930448,0.46015042557996677,-0.013311504333881162,1.7390463525981403,2.9033973063166645,-4.537001752675168,-2.331470333924254
1,1,,-3.5553514867085223,3.3992546487752056,-1.7109557359402785,0.2571480845379588,-0.04047398198980642,-3.8065035291764393,-2.002139198428164,-0.2725239559498642,1.9773958372310079,-1.448940168251246,-2.763617244726993,-1.8719059794603703,-0.07913489288369084,1.4487574712358087,-0.5087857217190301
1,1,,0.24113379569815574,-4.640788044706201,1.7748015767483505,0.19185242028206811,3.066529838870703,-2.436588316482948,0.5673144271122744,1.504257728908335,-2.772367021197759,-2.0261041576901846,-1.7453237184167842,1.6239087318495649,2.3828005252932667,0.46175135029139297,-1.0742364378268676
1,1,,-0.0363321418240059,-2.043650432092829,2.9512223528916186,-0.09122194799741393,4.013988692826467,-3.1643045159693615,0.6755865081401725,2.5851671644461685,-1.1930601624031831,-0.3165506407445124,-3.086147366617465,2.2321327831857816,1.1216553291901903,1.645528341137575,-0.19301651639503534
1,1,,-1.3671521641212505,-2.1208971269937953,-0.126541456375196,-4.588318241874412,4.460045907946184,-3.3283777104361234,0.27332789030515053,-2.284270097755403,0.5989121116885565,2.066981962955596,-3.160567726971863,-1.6272971601044701,0.38560145411627167,0.08751714351850606,1.5114184016116634
1,1,,-1.3153208459642947,4.3390487714834585,-0.47816577626436085,-3.3771438600736423,-0.9406669452864077,0.00979344174058171,2.16967670298835,-0.901736566025984,-3.2522163501204053,-0.43536566215689354,2.0639331728535115,-0.7888180948852882,-0.6905887895036464,0.6998562901293859,-1.6599449085125824
1,1,,0.5835615093993426,-1.2925523215806693,-0.48673099212093424,-3.9944096643023914,1.5326121775140344,-0.5574263794899171,-1.4996645860092992,-1.2794777391018324,1.0030964759054022,0.6530352653725351,-0.26555539317993615,1.200174130249286,-0.8070653227932074,-1.5661113133376756,1.5210472089520946
1,1,,-3.8994998112965065,0.38164804890290227,-1.516585552040642,-1.7249603483492608,0.8211685448038704,-1.373874359348386,-0.9275574574165433,1.8061876774311842,-1.0519078381217333,-0.3310267966343939,-0.7378886594828485,0.704751354981168,-1.196001409979987,0.27250165810277555,0.11982561957937465
1,1,,-3.286929619997763,0.5077685586181452,-2.4203392619476283,-0.19902050795148685,0.3822386080532486,1.0609249198672759,-0.8940115945343398,-2.3774830979389554,-1.0524336134388017,0.6652870458070365,3.306875421801872,2.167725395307458,0.529260771984232,0.3358246054775968,-2.9888458576711683
1,1,,1.2249015699124985,-2.9531592405867633,-0.9866804418150913,-1.6357873262306482,3.528630785812405,-3.90055088482588,2.5558630892172407,3.4877828095902164,1.7047210244685898,-0.061699657237915956,0.5589009664986505,3.4989018524601763,-0.39687232392569444,-0.4090086997553277,-1.133542838945886
1,1,,1.0421674036361657,2.6577084533475652,-1.6829474507456414,1.4599834423526497,-2.26685823133151,-3.7473002787632934,0.22334927403470986,-0.7604880032934364,0.5601386794676899,-4.85140371802041,0.03984003568319747,-0.4838992524686887,1.078669305376097,1.2661904379433118,-1.147365717161508
1,1,,0.5259483098953768,-2.8013174272978505,-0.7231984202576204,-2.3648014808254163,2.408647330033659,-0.5734492072828848,-0.9900156621085725,0.3986460781561207,-1.3830178087053364,0.18616136801595198,1.1241094498475468,1.1826667008449125,-0.17516256454376927,-1.510772010322151,-1.4150911633310654
1,1,,0.5841667113817312,-2.1569869404307855,1.4782266207722443,-0.342383028506228,-1.0744900532331814,0.4570962783488514,-1.1281681292508539,0.35014019077439984,-2.073521525722295,0.28489404233216137,-0.19820559348542596,-0.7410644643745417,0.4933108831352215,-0.7340654480058273,-2.691829912677649
0,0,,8.641042006043877,-3.5382551093488868,-3.1904632910204085,1.4054960135074643,2.7366035065511594,2.6461152242834656,0.7760110684887032,0.8153410681121871,1.8534202563962003,-2.287944511090661,0.8787188985094346,1.9888150071590525,-0.4715841943704937,-0.2984487247024357,-1.2945105098936258
0,0,,9.32016794485943,-1.8400094060341114,-0.9435215257267696,-1.7243899744988378,7.522514378997586,3.6251437505624775,0.8454914170087888,0.08730410754804811,2.8001587980720664,0.4020042842051464,1.2973061044973169,-0.3752460224793384,-1.5274498107550545,0.4626427077644535,-0.08178464965984267
0,0,,8.190699058328814,1.7368267098881096,-1.1740386380825472,0.29951910892190053,0.07606006082398489,4.368949870175435,1.1117780183081747,0.29373197746768737,-0.022478386367798826,0.36792204324153077,-0.4786830270725377,-0.26973092093695317,0.8182140796373142,-1.6460416483100524,-0.4463597860492879
0,0,,6.076847257502129,-1.649164590249873,-0.8606204881991885,-4.075852274782843,2.8146159666618846,0.8233569988632464,0.7911087041654339,-1.1917124660464313,0.068672925422131,-0.07109975932714444,-0.939672643658705,1.6702066145993806,1.234279321900528,-0.9906569036096653,1.7099406589774029
0,0,,8.432152190312614,-2.8139364839736296,-2.3129810310795755,2.079770834334224,1.274651092146324,3.1431921217026,-0.8217348568121068,1.1474273827134414,1.017121045476608,-2.0862834753787634,-1.4220052093120454,1.3373382238451825,-0.2029423938235355,0.8673042184638085,-1.2098449603595582
0,0,,4.199356653369812,1.4925052266264507,1.2423713402679741,0.5937218924595974,-2.7940496813293456,3.068111915930445,0.8533345744420268,-0.24198001053114046,1.3954696342313488,-1.9701441052797628,-0.4095284940751459,1.1372987890338706,0.30122589623987395,0.6054032417864046,0.20273237166510805
0,0,,7.655648233672466,2.727286970414214,-1.2206046496435732,-0.5599832318966219,1.092823195414579,4.316856510043996,0.12602284233544017,1.6715349863497828,-1.295745335955111,-0.6068247517527909,0.5691699159817653,-0.1792179195799199,0.29928530251068614,-1.4973530049356203,0.22074648654342377
0,0,,6.804610820344145,1.3072478991922971,-3.8418595660864185,2.810647776248162,-0.44997455311457435,-1.5273015965539734,0.8183205012717727,0.9732853471895831,0.7704828627494983,-0.620325027823946,-0.26045940166744447,1.3987365387429649,-0.2837207506049494,-2.5865721763974396,0.020693174780521545
0,0,,2.207015488892104,4.504548587308283,-1.6996377370306441,-0.9103755247686159,-0.5571767660439578,1.8023673253795667,0.7771849190916357,-0.1903621443464215,-0.23786405275564004,-2.155490897365802,-0.9925821819027904,0.9636652043719642,2.9620336933779137,0.8594870072087435,-0.3752550783899599
0,0,,4.325163984755189,3.6010635944130316,-2.211701672297938,0.4604019019382163,-0.0644575351712596,2.9297393003465104,0.2280045014905108,0.7674406772538425,0.3984440696600128,-1.7235151942377462,-0.2887768284757222,0.634231897634611,2.5070979628036874,0.29147147455112954,0.3389612437149235
0,0,,7.326344430407114,-1.0564591052579857,0.9760649013094934,2.134153482834688,3.348138316605875,1.4178514858434246,-0.9594329967986853,-2.528106944500624,-1.252955054973083,-0.4379505630889147,1.2816193516936956,0.40044538195533086,0.0528562529553506,-0.47928008902426095,-1.1070236924570334
1,1,,-3.2942652115687405,-2.520946495664747,-1.60035909710845,0.3434448996513979,0.8136907256430517,0.9142857815044994,-2.949383185759272,1.7587106708038696,2.707791171063091,1.6412783634031856,-2.058732607030401,1.1553229382779413,4.213108451288484,-1.6481053493366729,1.9528257713180788
1,1,,-2.70428708171616,-4.2059929967292415,-5.173931882606125,-0.9326540722725387,2.087164351885872,3.22413673714285,-1.8558585871240336,6.526818314155509,1.018034344838251,-1.458126049554549,0.38234578099228106,0.461876359606084,-0.9184346018936684,0.7434361546684088,-0.6447096573856458
1,1,,-0.6164552734744769,-4.024628464811718,-3.2440937143881983,-1.2494173273314633,2.3100652912109587,1.605300034221632,-2.210547860954898,4.56208519489425,-1.8344457554142368,-2.036144285419419,1.2584755741021385,2.3813739275316546,1.7080415250602194,0.7779726698934308,-0.6671715160901548
1,1,,-0.2721382250498761,2.930400091266832,-1.2085378388648622,-1.7442118815840055,0.9119387011396416,-0.05561113926092858,-0.7090027844201985,3.8642915853420403,-0.6585927869550318,-1.1665216469243387,1.8508936379964014,-1.607324531484759,0.18470886849173593,-0.6653418620384814,0.42652284402535734
1,1,,-6.778871745694739,7.413541866129036,-3.0905667732065965,0.6804861288533111,0.18002204455003493,2.3142757340825777,-1.306738413046806,-2.0558310709955294,-2.104156119393894,-1.6804078996613752,-1.2443752196235043,-1.5982414490513148,-0.6783405421913937,1.1150839750051866,2.478122893169214
1,1,,-2.5000662545984027,-1.0482566089405416,-2.8319945481751145,4.3109104998205945,1.6933808417559852,1.1681231401638268,-1.641049472462697,-1.1983398837034074,-0.8665747058416224,0.2064684470881298,2.667343926878488,1.1068643851868603,3.8038148735235757,1.24606803402969,0.1672956933900911
1,1,,-1.6428064268744422,1.1643798542271058,3.8694177080803125,0.6357509619715827,-3.850022601686894,3.576491779387491,-0.6173853955801011,2.417526311085035,2.0735510560909844,1.2185746195264897,-2.3012165375900806,2.173961952195745,0.18115392046211823,-0.46677165843333457,-1.1839900251915854
1,1,,-7.1505988436679715,8.793279298046036,-4.8448539329215805,-2.9946291937593217,-1.2155314485317161,3.4003714224618173,-0.22142492952810358,1.0220540202519244,-3.6301791480333128,-2.291984624201987,-2.4700608572325033,-1.057507173247216,-2.0423056949411165,-0.6491148684524899,-1.578752928385391
1,1,,-3.792867625648831,-1.680236228522988,-1.9273666958352311,-1.158578044862448,2.318335456004443,-0.4833159861515198,-3.0195650759722765,1.8756473475406108,2.385074295008212,0.4919489363756778,-1.0425178597373999,0.09489742920740772,0.9033985026760886,-0.9217937604265218,-0.4285843872217875
1,1,,-5.991303838423594,-3.979757778794008,-4.920106555823629,-4.343951521127999,-1.693829997247326,3.1837936316387716,-0.746142906647855,2.358495171792032,1.0697846546574796,-3.027963040584499,-0.24041583945027,-0.8097955139711205,0.3989692026052116,2.4890930348947946,-0.23500938046779832
1,1,,-2.604818029679349,0.41415344218391204,-3.817523452656736,2.3229293055734965,-1.7701379609512324,-2.3949584813228046,0.8140583046262869,0.5817168777244844,-0.1622530106535911,-2.211996737438591,0.3504300140738491,-0.22899260356419243,-1.5589617137583176,0.029836037146751513,-0.4990586613965051
1,1,,-4.081838419364645,-1.4532973363298671,0.40257674454158504,2.1630339850964884,-2.70983248825126,3.8913719993859006,0.3857228106883246,1.7856541920886049,0.27142485136504907,-2.26537144714358,4.49707591510268,-4.075671290795507,1.4896209076981781,0.7815697465015601,-0.43859342442575766
1,1,,-3.494575686483974,-0.7575068494152918,-1.073745536179568,1.5830801319479133,2.4940144395719686,3.8144189487349,-0.994078266966191,0.7901753092798224,1.1980390267061247,0.5525459230481258,2.003929873637409,-0.5082417637424907,-0.9025153553927031,-0.6938965320115453,-0.018351525917768296
1,1,,-5.012431105368337,4.539026586606645,-1.9964866604475164,1.6370636786721566,0.4376490755855956,-1.3451524621220492,-0.21810919072068993,1.1853026156832756,-0.4524465359399689,-1.5311569018840498,0.9061532799785327,-1.8612327260781172,-1.0895635874348397,-0.0987885669882155,-2.407705189849717
1,1,,-1.9009608224661125,-4.060963018183015,-1.8177289761726507,7.593013698931001,-0.12887927393213178,3.7308452166957586,2.2522004082564786,2.727798276340325,-0.38182145721404076,-1.0900637254780934,0.42801133656950546,-1.5919587852684922,-0.6409495282049132,1.3474995693908536,-0.9481157502190745
1,1,,-4.219156228679044,7.157085205964039,-2.0701595100698738,0.6241387963645011,-0.5920630340558404,1.201627204562972,1.3445958025979123,-0.07714632547201507,1.1898611532287908,-0.9396256520454691,1.1028739058611476,0.30434559134796235,-0.3403501819154405,-0.18141062849459347,-2.155263958154642
1,1,,-3.600069609292775,-2.6945369585758083,2.6352285572785386,2.7658826658786007,-1.384763102343258,2.7213152317078864,-0.5305234370245379,1.986542466270292,0.4604070891227012,-1.2552621147697647,2.408276888860268,-3.6376672058541017,2.499432095721286,-0.6786013005658565,0.39640568905222984
1,1,,-4.54115184618041,6.666683462277411,-0.6051267805332554,0.17931495901991962,-0.7304194530518756,1.8641843739576227,0.5538564855747297,-0.11582161489911193,0.8953070579081026,-0.09880293103012303,1.9168303435691023,1.3486396940297778,-0.40157153630683073,-1.189814460505521,-1.8684293494789768
1,1,,-2.166096499389204,-5.314086131306185,-1.9307660398857336,5.795967000417621,-1.3521726286461635,4.14822743465726,-0.28062829406342576,0.6861995526880917,-1.8699879470855083,-0.8004019279748764,0.34069554595232926,-2.5274087259833005,0.44967556441725065,0.45319683174014147,0.09432364942259452
1,1,,-4.246033430046952,4.683357356347776,-1.6898853140747698,0.5159494068371605,-2.769183212351529,0.050263323474974586,-1.1997146733164645,0.017366541928281867,-0.5740087034825954,0.23271240065290943,0.6439127106868323,0.32627024573729724,-1.6594054455353044,-0.8423334689217905,-0.8053895928038549
1,1,,-0.30085237818187544,-0.8745869167931533,5.52846860703344,0.28066543093703755,-2.473687740010275,0.2676373238688376,-0.045263105103220076,0.30545943979021845,1.492617448118595,1.1083951019633076,-1.2468181213054579,-1.72675291709829,0.6688712480295349,1.5748307923570122,-2.206178790941391
