. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30
6,6,,-6.168904455801193,-5.662028974099809,3.87814212004664,0.21819649804079044,-0.3337613368128488,1.1817538277504174,2.0120911456992716,-1.3947940130151788,-0.054751287806000457,0.782390784737465,0.909054463698542,-0.21847355028361107,-0.852581575582553,-0.8915668713941689,-0.3954295308518983,-0.274811374480584,0.30745454894365803,1.6875138986786367,-1.3768291315704242,-0.8270168563750921,0.9349845942677176,0.13364295713260488,0.5579331605620248,-0.5292656524212866,0.308717840459702,-0.263047516378347,-0.6108860472696367,0.5426614855542353,1.1209613133128977,-0.9981534631423753
6,6,,-7.821581171893055,-2.553185921912026,-0.22092665275939818,3.7623490959666124,1.3241262740471569,-0.38558890530627493,1.4493588061283431,0.8787825826723414,-0.919878736276809,-0.8756465366439616,-1.2819389359321116,-2.277843959101763,-1.022589560824365,3.080058541467284,-1.1151766237383054,-0.38776804144933025,1.737895795383739,0.3139051506749012,0.08160340121740474,1.4667957747518456,0.5182103719438669,0.3751378213842782,0.09011838579566768,0.6803244057514686,-0.6952855450507023,-2.6409030068043458,0.08750754719159437,0.6440644872153227,0.7148990519328433,-0.6626757101444444
6,6,,-2.9637706310814376,-3.433311126582936,1.2571116351635871,2.070519027132491,3.2351975375822857,-0.18548599633094293,-0.016065680095849272,1.8368251981724513,-0.1379770014973277,0.449005542902496,4.036885092486423,0.43139534726198603,1.5218881896815748,-2.3553634860838963,0.9064741184635358,-0.05652466605133488,0.3688903438884315,-1.4965767896207325,-0.9168946389404155,-0.03192701938275971,0.8070611617745337,-0.8735365832502562,0.20894911356297818,-1.5323750770983335,-0.833429859615194,-1.5320033420092352,0.3988328126094152,-1.4158642876608634,-0.1332828961502051,-0.9272701060036009
6,6,,-3.750777107738235,3.4603153006446457,0.8153843932972414,0.6306047717196738,-0.7659478157603691,1.1838845269260372,-0.7693376476817069,-0.48749579474080695,0.1011789589936747,0.771577674044588,-1.4421008361966188,2.5159035500041282,-0.6906688075184669,0.34850553002534757,-0.19707365118525344,-1.113599035431934,-1.5186359795605764,0.8235497236959981,-1.588915203736585,-0.14203895900338093,2.135124732191105,0.2308581145150956,1.3669034287681818,0.4596422865102065,-1.477379738333016,-0.8556586681899396,-1.1981640755890566,-1.0440278486027545,0.16579236621390814,-0.3903699946408894
6,6,,-5.138887838467282,-4.6627090533538915,1.285374148769845,2.8453242006981756,2.6481690408574248,-0.48918463980921423,0.18783346458494432,-5.6951922474752585,0.9113150982616144,-0.4208320856826658,1.6959155600271172,-1.5920310593886247,-3.236050525261131,0.31182604418404664,-1.3401974862454842,-2.4124539928115016,0.90716202659113,-0.485446978088593,-0.4883339937284196,0.4890761739970298,-2.7764590601373103,1.2152894738063438,0.22325762331155485,-2.1087929643661925,-0.4660348507833906,-1.083653278022728,-0.719396062513596,-1.0336506825507303,0.9340052013086498,-1.425511697172537
6,6,,-5.961475915354761,-4.505033569297644,-2.187849215190022,2.939588854677226,6.521264826716389,0.2684975207234773,0.1738749362419144,1.0428985977973209,1.5141898781049894,1.050422573561933,0.5849706298616318,-0.07670588802048764,-0.5864585545383959,-0.7305484128414287,-1.830891262300956,-2.023843745479275,0.6635521767587396,2.452174623477494,-0.2490868187884298,0.11879052454987737,-1.8600400717984884,-0.32658402932700065,0.654190733227849,0.7339505428314631,-0.0832871510194001,-2.9555448189984648,-0.8064221811972874,-1.3492043653298196,-0.11502138526447997,0.19770986651882658
6,6,,-3.0294591418643226,-2.1790017019349666,-1.538039595171816,3.558413147380503,0.8656188867504814,2.1654563160282647,0.5169888983745922,-3.9253144482051474,-0.7198453885419058,0.5826667504252072,1.8237731619902386,1.0647068926617451,-2.8494636985928072,0.9088734026287892,1.1603458440330354,0.022425780416216866,0.19244162254201078,0.2527984419784467,1.864953029828917,2.007137255648501,-0.3976834223651716,-1.4294637812410749,-1.065473837288243,-0.7976632897460375,0.7574111754062218,-0.9625772401607187,-0.4409582715419442,-0.5721866253985408,0.5845575520455094,-0.4194794594994219
5,5,,4.086673229428883,5.149699520866443,1.9003935070574502,1.4699217647786145,-1.4105899304727614,0.44917295911276417,-1.271347300441381,-0.11511082577578839,0.44753371725109115,1.9562883973129928,0.4402887642375906,0.35501026831198823,0.6691857418963385,2.3645750250846143,1.2457475639780249,-1.6916866085858444,-1.5999378010545255,0.6273892546416873,1.7674969350580623,1.4020589323178643,-0.846018553253338,3.3088499311839166,-0.5558918711133016,0.28955550776470185,0.7498283804668553,-0.2055787291553887,0.24435510105068559,0.8616593326218248,-0.012357239148429764,1.329827091316574
5,5,,4.931202514919918,-1.424051797687667,3.6778691039889795,2.320025187487266,-2.098618864690095,1.0431503478723791,-2.8768380852396196,0.757118210614499,-2.0268742190056064,3.5777579039920315,0.007489532908039184,2.8197330473065847,-1.2373265374759188,0.3899356000765605,1.57269330784088,1.0667773652241836,1.7325780441104277,-0.9360823397997519,0.16912220628318259,0.8873919182692689,-1.422590331183142,1.3318474098110045,-0.37561346077567914,0.5266004529145243,-0.4402565555977544,0.08115949838622273,-0.3128989190974426,-0.648223822198516,-0.2585812622420851,-0.33508257518802403
5,5,,7.136134799412413,1.5402578037602122,1.611466214928665,2.558696372010408,-2.035871498506301,0.054231535568993836,-1.8792238760377333,0.36490186190831,-2.5621907749038852,2.1388381106352936,-0.02126649009575419,1.3794512648850867,-1.0031002596546743,0.2563513005898001,1.494724721653724,0.44985166548452016,0.7297888677126722,2.065808463173418,1.0546307294501729,-1.411133551705389,-3.100050583328574,0.46601315186357856,-0.16088897760466211,0.3150958566646973,-1.262146685677739,1.3743391687637372,1.5825354874362527,-1.216418334209481,-0.9405424124165966,-0.6776944507712069
5,5,,8.018221830176515,-0.12300705886853275,0.3387026643635893,-1.2911415807704525,2.706276993050161,3.07908217182904,2.110236410647215,0.46466174739550303,-0.07297896873189305,-3.4560285210141517,-3.1118084715665795,0.27411570003288077,1.265290773644318,1.6062535638032307,2.8848457555387417,-0.7408111865876178,-1.669249205260736,-0.3209031748409168,0.7700229456208033,-2.079514015944971,1.1721183838899987,-1.9466735173800176,1.2190729405916731,0.06725828537972747,0.724095259577631,0.3205016221440241,0.6819415066306052,-0.858891765696749,-0.8424136472174675,-0.8811755532616842
5,5,,7.788692875984987,-2.8750146251693094,-0.9373274265309565,2.192231732655551,-1.428941164552662,-1.2224329169807462,0.6123165123439426,1.7043216769142757,-0.30115904873025756,1.6601459596829342,-0.5609693121482625,-1.1267963297766899,-2.0802746906281127,3.954048221082746,-1.9359825857397381,-0.9974224111473168,-1.6270788155826525,3.594313016955417,-0.7112374726476405,-0.6258843039620686,-1.121212809055401,0.6982517568678805,-0.02864575713593212,0.2082559324631016,-0.4286087211224472,2.037676993951812,-0.9010591329789304,0.38576272264796063,-1.9420156349457576,-1.3088225065143122
5,5,,9.437376522485094,0.013775268435722559,1.577978427690634,1.7298573165081064,0.07277829559511231,-1.6731020942380135,-0.45826399100805876,0.3757855431262625,1.969259656988665,0.5877941320760185,2.7508380091009346,-1.6142894099031457,0.40120839484858206,1.1684538877399295,0.16243311698606538,2.058430189122475,0.2513285648675811,0.10372681866025053,2.083066586111884,-1.6619734458194084,-1.6369749330701246,-0.2952965917734924,0.840290570952077,1.1305869571894807,-0.3949261886341944,1.102242067873632,-0.7403180500185754,-0.8489925560493929,-0.35594995026919507,-0.322916629117861
5,5,,6.274497734281456,-2.877007300054341,1.2858267296182022,0.4709836218407372,-1.0204772992988251,1.1586284620470284,1.4783423331878265,-0.27307203106079253,0.29336510016523365,0.9118063278145377,0.4995476062997399,-1.7926277913230588,-1.6966904193400096,-2.1809951357662367,2.821554829265683,0.30663741027689184,-2.0845551878868824,0.8540336177684901,2.4685316035807556,-2.2888893008499234,0.10596053488262139,-1.2563894021881536,0.0989460643842905,-0.028156386481966056,1.3700188843261736,0.4322135843524376,-1.972186659809659,-2.064323004914125,-0.33276335281568303,0.3439967976530055
5,5,,7.677001450459259,-2.084434147841415,-0.9569866985291431,2.5032818657106506,-0.5458952805047561,1.506188161373444,-1.0609736184219982,1.7706175133885071,-0.18771742626941884,2.332094115517684,-0.9169802545214167,0.20359935936785342,-2.074681968867082,2.782596710067444,-1.0870801243405739,-1.1326096052590051,-0.05215599503644226,3.052177384641528,-1.0115716628254503,-2.005301909706551,-1.0659686126795436,-0.1332704822748849,-1.4246916691692968,0.6809091692573827,0.015938434057358397,0.3380942052312004,-1.1423060770605216,0.04016941381937583,-0.21757010290188813,-1.4519393214926921
5,5,,7.0194604597105075,-1.4262095259242416,0.6812375830031073,1.174428648540511,-1.3813558733543734,0.2668825918660743,-1.595534885458227,0.5239380093919047,1.409181468660085,0.7405767651485998,-1.156737874674298,-0.7985794663790636,-2.4558607663830236,2.0658240380447794,0.6235988899568623,-1.0939795875941707,0.5026017739259774,-0.8925995345260072,-1.3647597185611997,-1.0426492175643212,-0.7819807717629343,0.44767521989553777,-0.4845425345787487,0.03579801689237244,-0.2115241985811278,-0.137291820343922,-0.46813688544313203,-0.3682629538433516,0.20329149548728337,-0.7600120376346189
5,5,,9.363650485616663,-1.9396807287919244,0.5582540563501877,2.710980178333728,-1.8158516958253266,0.3424143785461697,-0.06259590718804105,1.9100398329259025,0.11252959857514579,0.8794721726776198,-0.6035639844563262,-0.7760440455514341,-3.747094061285858,4.235579180492501,0.43090490026638156,-0.5708662959206551,-0.5952879184991822,1.2356106168452368,-0.876346599370643,-1.1201056277884354,-0.11383739784983735,-0.11160475656288792,-1.126028312553165,1.0822128488891785,-1.0980433278055153,0.9537163767302139,-0.19726607319288691,0.17091458593037445,0.04430009167724675,-0.8315884537241
5,5,,5.383018847805632,2.995115683025122,3.031412957394514,1.9733297766943982,-1.1179619072545695,-1.253408063023367,-3.1754510387949013,-2.03995152329608,-0.6778909200369811,0.13045746038631348,0.05047210287996681,-0.5869416969214755,2.2400148538949223,2.659486705264084,2.1912632082286647,-3.7481561206717795,0.0781532425745999,-1.1377952982306907,1.4050070722282577,1.2406965277342428,-0.3793442757317049,1.4228125177601498,-0.4672773312521754,1.6536918064711548,-0.0889847050879069,1.7684224524363459,0.7648141446690393,-1.527566111997355,-0.01258003148163847,0.5129564239361305
1,1,,4.332529667892721,0.228217955783013,-3.5904128264916433,0.37175016109753867,-0.6865740911036546,-0.43180646593907185,0.448754643853109,2.437813596899977,0.14057906617186472,-2.0638971365068013,0.4128324747739531,1.5117563303971726,0.6189850599141832,-1.1625472153107654,0.6549092706184158,-0.9053317168003759,1.4429225421558218,-1.5366852659358643,-1.2749470026314744,-0.7594446036884118,-1.2730312978280744,0.6667918222652242,1.5891868968349105,-0.33334070415189304,1.63333911975463,0.9544364025466495,-0.21619226314307394,-0.09715738479249159,0.04559698827551443,-0.2456966803194257
1,1,,3.2303258073303964,0.2836558686916114,-4.425227490580399,-1.115483990554752,0.5856758461228035,-0.672759441779974,1.6264171901559603,3.6790328259903036,-0.5001165941046686,-1.7085323129782377,-0.9848408339450007,0.14764392789169306,0.36479510529347753,0.669837524132985,-0.7496954922532386,-0.3684230102490344,-0.2895633524311667,1.6489911750981507,-2.4624519661730266,-0.8328509138219358,0.4183955394817364,-0.7311052114124554,-0.7463601007265768,0.7997415898900283,-0.12898158110212013,-0.5854992837266032,-0.7292891202329044,0.13328707175863708,-0.02642356125670983,-0.7599308593944987
1,1,,1.5169491050995632,-0.9762767461609566,-4.586576530840594,-0.7618521142195398,-2.4066802187964393,4.320916557242977,1.1443798215964944,-0.011241028640783374,-0.018742951534423864,-1.1616164747347828,0.7886240746324323,0.27012788990694214,4.433343057393632,1.9456895832947723,0.16239803553602655,-1.3715609703340255,-0.1339444363191197,1.5085747231128388,-0.37508408515354075,0.03654420714307322,1.9370580314440147,0.6603592017730782,-0.41980979034474003,0.04691196160270407,1.1169732051105394,0.2548025886014722,-0.5624713980279246,1.4680994795029918,-1.0936049972623965,-0.6659146723049602
1,1,,1.8992858185764945,0.07890663211433992,-4.758112858358576,-1.7597859073684452,-0.7798428921689042,1.1680039411329866,0.2608796210655642,4.307471112618668,0.835208755885359,-3.913025715517513,1.7585079257655638,0.10445575891966019,1.5663089503185967,-0.6552991435587788,0.39200195525983483,-1.828463445511282,0.8747683121077491,-1.9874352169889402,-0.5351207639114579,0.030787192678193284,-1.3131492344934834,0.34007690551720476,0.6562505868570011,0.28567914153191604,0.7051804243905261,0.8453392758483389,-0.8405702790179936,0.28572163467097533,0.38910709939288773,-1.1494643853866164
1,1,,0.4849630934593889,3.5050461398405615,-1.2634861984952626,0.8163991449368057,-0.2909418336309362,-1.6670651326603274,1.4504994251063463,0.9829997560128226,1.059378005354783,-1.0738148645832724,-0.16109048384981148,-0.13829137284556717,1.8178578392550664,0.9640937877129487,0.3841300982497887,-0.8576200632443919,1.4593651370564182,0.17248371222347375,-3.4211814560040357,0.19761603670448216,2.3075605667088763,0.10193834747137537,1.980904848821516,0.8868488097104691,-0.7353074699094545,0.8265755267391369,-0.5598012597093278,-0.14914758344455992,-0.07009726600516364,-0.9725250560156248
1,1,,5.8272194369445955,0.45302077270473423,-6.392574114541994,-1.0509783453631467,2.17201548539243,-0.6489821257204935,1.8436350713914598,3.2957386245292297,-1.6955047818340714,0.013001562163943095,1.4490836381920216,0.5592243562430103,2.0222130476577065,-0.7621914541856515,-0.8281801056830117,-1.6615408137364616,1.3074771230229292,2.4984499043914705,-1.657780492961857,-0.06837604531136456,0.6666631513431115,-1.6935970025377436,-0.5899129354804992,0.22584615446812595,-0.7909215977256502,1.2673282136728663,-0.571749606720174,0.20215415183486707,-0.3209332872493553,-0.29482398671980464
1,1,,-0.28107886089327755,3.0985059668523096,0.9495809919473198,-2.019269136698983,-0.3715467029179811,3.6279018821992013,0.6731157799558927,1.5236525054039436,-2.424171060489885,0.36048278392116523,0.037583843171524904,3.659869568907674,1.0245895965526273,-0.966946557817683,-0.4276081896226245,0.850818018313834,-0.20171454607936207,0.5954784188722295,-0.7334444648025192,-1.438684403476989,-0.2047636882203044,-2.4952863386292026,-0.30913170616867,-1.1414378846232238,-0.4028719204010144,-1.07016749655271,-1.3502585231065825,0.10020256822922638,-0.5872214905858477,-0.8449806875767897
1,1,,4.367403704818579,0.7336919810465123,-2.8517472742609913,2.109459656215657,-0.7144765238985585,-1.056065860993253,1.9737346462779546,-0.0049186088063277724,-3.4899161531494007,-0.47156533973851333,0.030234011203924188,-1.68411512556758,2.3073327626219142,2.080468462809507,-0.9038473019492308,-1.9892424348068478,2.2386934999536283,-1.074466835379356,0.12815676733277515,-0.6727295008533798,1.8440483286953109,0.8479514090455533,1.7379749634292319,0.6185138574864898,0.4091305967851665,-0.4929276690792793,-0.2840482576791725,0.10290808237699467,-0.5364397491954533,1.0141680058130131
1,1,,-0.40588287830517705,4.012921410839057,-1.0565833211581617,-0.3083699283546531,0.3650691307249349,1.7907773190356913,1.7606897933420451,0.5886997361200466,-3.5622674632713784,1.3013700528513257,-0.22549310110462042,2.3711284717950663,2.8099654210999128,0.4329392265745304,0.7492811314558259,0.22267107835379465,1.4668109911146838,-1.4075767853365582,1.5529021143309085,0.13672273135629393,-0.195971482497333,-0.6028547572252778,2.305773224282698,1.593955248175474,-1.8073864069616785,0.6554628753837954,-1.5690366849255362,-0.33868242245880525,0.715723649601419,0.34732566420457794
1,1,,-0.6341814473012878,2.786745694086534,0.7101247860460631,-0.27852243204714927,-1.6782859933932108,2.970829810560756,0.569555005913667,1.9647569336860686,-2.774834581480741,0.17340513712464592,-0.5542444723213544,3.152209086962655,2.5488529612358413,-1.3598072095221028,-0.5117896691582855,-0.8968236028233016,3.405568070010253,-0.0803993080236935,1.2770230153458033,-0.6619455080275924,-0.9955506444005491,-1.5622239582576027,0.7573548131142495,0.7906536465237588,0.8727296359990887,0.5789744908846832,-1.5703403435101453,0.22056425470284163,0.8442979570771673,1.0501120158711172
6,6,,-5.696620254015941,2.223095967418358,2.3655329995368004,0.27560500296794427,4.8150042594923494,2.111460614358782,-2.2643548017530817,-1.0330849383609573,-0.44221390675204264,0.9561873103629178,1.6608193626805299,-4.088788209598364,-1.8405017442727012,1.0109241270016178,-0.9734548842008148,0.5041390337453426,0.007657415677055501,-1.2201982048886937,1.4144281441963904,-0.8944216288382738,-0.6013208415766257,2.051996297414176,-0.10469704992264474,-0.5967064474069385,0.2915212801733859,0.3976923724844264,-0.12122061072409707,0.20105515809288826,-1.168218259067329,-1.1463984050291616
